11.032  1e2 0
81.735045045045,4.57466648648649E-19
82.3145945945946,4.52946162162162E-19
82.8941441441441,4.48425675675676E-19
83.4736936936937,4.43905189189189E-19
84.0532432432432,4.39384702702703E-19
84.6327927927928,4.34864216216216E-19
85.2123423423423,4.29770405405405E-19
85.7918918918919,4.23685135135135E-19
86.3714414414414,4.17599864864865E-19
86.950990990991,4.11514594594594E-19
87.5305405405406,4.05429324324324E-19
88.1100900900901,3.99344054054054E-19
88.6896396396397,3.93258783783784E-19
89.2691891891892,3.87173513513513E-19
89.8487387387388,3.81088243243243E-19
90.4282882882883,3.75002972972973E-19
91.0078378378379,3.68917702702702E-19
91.5873873873874,3.62832432432432E-19
92.166936936937,3.56747162162162E-19
92.7464864864865,3.50661891891891E-19
93.3260360360361,3.44576621621621E-19
93.9055855855857,3.38491351351351E-19
94.4851351351352,3.3240608108108E-19
95.0646846846848,3.26759372972973E-19
95.6442342342343,3.24603448648648E-19
96.2237837837839,3.22447524324324E-19
96.8033333333334,3.202916E-19
97.382882882883,3.18135675675675E-19
97.9624324324325,3.15979751351351E-19
98.5419819819821,3.13823827027027E-19
99.1215315315316,3.11667902702702E-19
99.7010810810812,3.09511978378378E-19
100.280630630631,3.07356054054054E-19
100.86018018018,3.05200129729729E-19
101.43972972973,3.03044205405405E-19
102.019279279279,3.00888281081081E-19
102.598828828829,2.98732356756756E-19
103.178378378379,2.96576432432432E-19
103.757927927928,2.94420508108108E-19
104.337477477478,2.92264583783783E-19
104.917027027027,2.90108659459459E-19
105.496576576577,2.87952735135135E-19
106.076126126126,2.8579681081081E-19
106.655675675676,2.83640886486486E-19
107.235225225225,2.81484962162162E-19
107.814774774775,2.79329037837837E-19
108.394324324325,2.77173113513513E-19
108.973873873874,2.75017189189188E-19
109.553423423424,2.72861264864864E-19
110.132972972973,2.7070534054054E-19
110.712522522523,2.68549416216215E-19
111.292072072072,2.66393491891891E-19
111.871621621622,2.64237567567567E-19
112.451171171171,2.62081643243242E-19
113.030720720721,2.59925718918918E-19
113.610270270271,2.57769794594594E-19
114.18981981982,2.55613870270269E-19
114.76936936937,2.53457945945945E-19
115.348918918919,2.51302021621621E-19
115.928468468469,2.49146097297296E-19
116.508018018018,2.46990172972972E-19
117.087567567568,2.44834248648648E-19
117.667117117117,2.42678324324323E-19
118.246666666667,2.40522399999999E-19
118.826216216216,2.38366475675675E-19
119.405765765766,2.3621055135135E-19
119.985315315316,2.34054627027026E-19
120.564864864865,2.31898702702702E-19
121.144414414415,2.29742778378377E-19
121.723963963964,2.27586854054053E-19
122.303513513514,2.25430929729729E-19
122.883063063063,2.23275005405404E-19
123.462612612613,2.2111908108108E-19
124.042162162162,2.18963156756756E-19
124.621711711712,2.16807232432431E-19
125.201261261262,2.14651308108107E-19
125.780810810811,2.12495383783783E-19
126.360360360361,2.10339459459458E-19
126.93990990991,2.08183535135134E-19
127.51945945946,2.0602761081081E-19
128.099009009009,2.03871686486485E-19
128.678558558559,2.01715762162161E-19
129.258108108108,1.99559837837836E-19
129.837657657658,1.97403913513512E-19
130.417207207208,1.95247989189188E-19
130.996756756757,1.93092064864863E-19
131.576306306307,1.90936140540539E-19
132.155855855856,1.88780216216215E-19
132.735405405406,1.8662429189189E-19
133.314954954955,1.84468367567566E-19
133.894504504505,1.82312443243242E-19
134.474054054054,1.80156518918917E-19
135.053603603604,1.78000594594593E-19
135.633153153154,1.75844670270269E-19
136.212702702703,1.73688745945944E-19
136.792252252253,1.7153282162162E-19
137.371801801802,1.69376897297296E-19
137.951351351352,1.67220972972971E-19
138.530900900901,1.65065048648647E-19
139.110450450451,1.62909124324323E-19
139.69,1.60753199999998E-19
140.26954954955,1.58597275675674E-19
140.8490990991,1.5644135135135E-19
141.428648648649,1.54285427027026E-19
142.008198198199,1.52129502702701E-19
142.587747747748,1.49973578378377E-19
143.167297297298,1.47817654054053E-19
143.746846846847,1.45661729729728E-19
144.326396396397,1.43505805405404E-19
144.905945945946,1.4134988108108E-19
145.485495495496,1.40242627027027E-19
146.065045045045,1.39338529729729E-19
146.644594594595,1.38434432432432E-19
147.224144144144,1.37530335135135E-19
147.803693693694,1.36626237837837E-19
148.383243243244,1.3572214054054E-19
148.962792792793,1.34818043243243E-19
149.542342342343,1.33913945945946E-19
150.121891891892,1.33009848648648E-19
150.701441441442,1.32105751351351E-19
151.280990990991,1.31201654054054E-19
151.860540540541,1.30297556756756E-19
152.44009009009,1.29393459459459E-19
153.01963963964,1.28489362162162E-19
153.599189189189,1.27585264864865E-19
154.178738738739,1.26681167567567E-19
154.758288288288,1.2577707027027E-19
155.337837837838,1.24872972972973E-19
155.917387387388,1.23968875675675E-19
156.496936936937,1.23064778378378E-19
157.076486486487,1.22160681081081E-19
157.656036036036,1.21256583783784E-19
158.235585585586,1.20352486486486E-19
158.815135135135,1.19448389189189E-19
159.394684684685,1.18544291891892E-19
159.974234234234,1.17640194594594E-19
160.553783783784,1.16736097297297E-19
161.133333333333,1.15832E-19
161.712882882883,1.14927902702703E-19
162.292432432432,1.14023805405405E-19
162.871981981982,1.13119708108108E-19
163.451531531532,1.12215610810811E-19
164.031081081081,1.11311513513513E-19
164.610630630631,1.10407416216216E-19
165.19018018018,1.09503318918919E-19
165.76972972973,1.08599221621622E-19
166.349279279279,1.07695124324324E-19
166.928828828829,1.06791027027027E-19
167.508378378378,1.0588692972973E-19
168.087927927928,1.04982832432433E-19
168.667477477477,1.04078735135135E-19
169.247027027027,1.03174637837838E-19
169.826576576577,1.02270540540541E-19
170.406126126126,1.01366443243243E-19
170.985675675676,1.00462345945946E-19
171.565225225225,9.95582486486488E-20
172.144774774775,9.86541513513515E-20
172.724324324324,9.77500540540542E-20
173.303873873874,9.6845956756757E-20
173.883423423423,9.59418594594597E-20
174.462972972973,9.50377621621624E-20
175.042522522522,9.41336648648651E-20
175.622072072072,9.32295675675678E-20
176.201621621621,9.23254702702705E-20
176.781171171171,9.14213729729733E-20
177.360720720721,9.0517275675676E-20
177.94027027027,8.96131783783787E-20
178.51981981982,8.87090810810814E-20
179.099369369369,8.78049837837841E-20
179.678918918919,8.69008864864868E-20
180.258468468468,8.59967891891896E-20
180.838018018018,8.50926918918923E-20
181.417567567567,8.4188594594595E-20
181.997117117117,8.32844972972977E-20
182.576666666666,8.23804000000004E-20
183.156216216216,8.14763027027032E-20
183.735765765765,8.05722054054059E-20
184.315315315315,7.96681081081086E-20
184.894864864865,7.87640108108113E-20
185.474414414414,7.7859913513514E-20
186.053963963964,7.69558162162167E-20
186.633513513513,7.60517189189195E-20
187.213063063063,7.51476216216222E-20
187.792612612612,7.42435243243249E-20
188.372162162162,7.33394270270276E-20
188.951711711711,7.24353297297303E-20
189.531261261261,7.1531232432433E-20
190.11081081081,7.06271351351358E-20
190.69036036036,6.97230378378385E-20
191.26990990991,6.88189405405412E-20
191.849459459459,6.79148432432439E-20
192.429009009009,6.70107459459466E-20
193.008558558558,6.61066486486493E-20
193.588108108108,6.52025513513521E-20
194.167657657657,6.42984540540548E-20
194.747207207207,6.33943567567575E-20
195.326756756756,6.28658577524895E-20
195.906306306306,6.26279374110955E-20
196.485855855855,6.23900170697015E-20
197.065405405405,6.21520967283075E-20
197.644954954954,6.19141763869134E-20
198.224504504504,6.16762560455194E-20
198.804054054054,6.14383357041254E-20
199.383603603603,6.12004153627314E-20
199.963153153153,6.09624950213374E-20
200.542702702702,6.07245746799433E-20
201.122252252252,6.04866543385493E-20
201.701801801801,6.02487339971553E-20
202.281351351351,6.00108136557613E-20
202.8609009009,5.97728933143673E-20
203.44045045045,5.95349729729732E-20
204.019999999999,5.92970526315792E-20
204.599549549549,5.90591322901852E-20
205.179099099098,5.88212119487912E-20
205.758648648648,5.85832916073971E-20
206.338198198198,5.83453712660031E-20
206.917747747747,5.81074509246091E-20
207.497297297297,5.78695305832151E-20
208.076846846846,5.76316102418211E-20
208.656396396396,5.7393689900427E-20
209.235945945945,5.7155769559033E-20
209.815495495495,5.6917849217639E-20
210.395045045044,5.6679928876245E-20
210.974594594594,5.64420085348509E-20
211.554144144143,5.62040881934569E-20
212.133693693693,5.59661678520629E-20
212.713243243242,5.57282475106689E-20
213.292792792792,5.54903271692749E-20
213.872342342342,5.52524068278808E-20
214.451891891891,5.50144864864868E-20
215.031441441441,5.47765661450928E-20
215.61099099099,5.45386458036988E-20
216.19054054054,5.43007254623048E-20
216.770090090089,5.40628051209107E-20
217.349639639639,5.38248847795167E-20
217.929189189188,5.35869644381227E-20
218.508738738738,5.33490440967287E-20
219.088288288287,5.31111237553346E-20
219.667837837837,5.28732034139406E-20
220.247387387387,5.26352830725466E-20
220.826936936936,5.23973627311526E-20
221.406486486486,5.21594423897586E-20
221.986036036035,5.19215220483645E-20
222.565585585585,5.16836017069705E-20
223.145135135134,5.14456813655765E-20
223.724684684684,5.12077610241825E-20
224.304234234233,5.09698406827885E-20
224.883783783783,5.07319203413944E-20
225.463333333332,5.04940000000004E-20
226.042882882882,5.02560796586064E-20
226.622432432431,5.00181593172124E-20
227.201981981981,4.97802389758183E-20
227.781531531531,4.95423186344243E-20
228.36108108108,4.93043982930303E-20
228.94063063063,4.90664779516363E-20
229.520180180179,4.88285576102423E-20
230.099729729729,4.85906372688482E-20
230.679279279278,4.83527169274542E-20
231.258828828828,4.81147965860602E-20
231.838378378377,4.78768762446662E-20
232.417927927927,4.76389559032721E-20
232.997477477476,4.74010355618781E-20
233.577027027026,4.71631152204841E-20
234.156576576575,4.69251948790901E-20
234.736126126125,4.66872745376961E-20
235.315675675675,4.6449354196302E-20
235.895225225224,4.6211433854908E-20
236.474774774774,4.5973513513514E-20
237.054324324323,4.573559317212E-20
237.633873873873,4.54976728307259E-20
238.213423423422,4.52597524893319E-20
238.792972972972,4.50218321479379E-20
239.372522522521,4.47839118065439E-20
239.952072072071,4.45459914651499E-20
240.53162162162,4.43080711237558E-20
241.11117117117,4.40701507823618E-20
241.690720720719,4.38322304409678E-20
242.270270270269,4.35943100995738E-20
242.849819819819,4.33563897581798E-20
243.429369369368,4.31184694167857E-20
244.008918918918,4.28805490753917E-20
244.588468468467,4.26426287339977E-20
245.168018018017,4.24047083926037E-20
245.747567567566,4.21667880512096E-20
246.327117117116,4.19288677098156E-20
246.906666666665,4.16909473684216E-20
247.486216216215,4.14530270270276E-20
248.065765765764,4.12151066856336E-20
248.645315315314,4.09771863442395E-20
249.224864864863,4.07392660028455E-20
249.804414414413,4.05013456614515E-20
250.383963963963,4.02634253200575E-20
250.963513513512,4.00255049786634E-20
251.543063063062,3.97875846372694E-20
252.122612612611,3.95496642958754E-20
252.702162162161,3.93117439544814E-20
253.28171171171,3.90738236130874E-20
253.86126126126,3.88359032716933E-20
254.440810810809,3.85979829302993E-20
255.020360360359,3.83600625889053E-20
255.599909909908,3.81221422475113E-20
256.179459459458,3.78842219061173E-20
256.759009009008,3.76463015647232E-20
257.338558558557,3.74083812233292E-20
257.918108108107,3.71704608819352E-20
258.497657657656,3.69325405405412E-20
259.077207207206,3.66946201991471E-20
259.656756756755,3.64566998577531E-20
260.236306306305,3.62187795163591E-20
260.815855855854,3.59808591749651E-20
261.395405405404,3.57429388335711E-20
261.974954954953,3.5505018492177E-20
262.554504504503,3.5267098150783E-20
263.134054054052,3.5029177809389E-20
263.713603603602,3.4791257467995E-20
264.293153153152,3.45533371266009E-20
264.872702702701,3.43154167852069E-20
265.452252252251,3.40774964438129E-20
266.0318018018,3.38395761024189E-20
266.61135135135,3.36016557610249E-20
267.190900900899,3.33637354196308E-20
267.770450450449,3.31258150782368E-20
268.349999999998,3.28878947368428E-20
268.929549549548,3.26499743954488E-20
269.509099099097,3.24120540540548E-20
270.088648648647,3.21741337126607E-20
270.668198198196,3.19362133712667E-20
271.247747747746,3.16982930298727E-20
271.827297297296,3.14603726884787E-20
272.406846846845,3.12224523470846E-20
272.986396396395,3.09845320056906E-20
273.565945945944,3.07466116642966E-20
274.145495495494,3.05086913229026E-20
274.725045045043,3.02707709815086E-20
275.304594594593,3.00328506401145E-20
275.884144144142,2.97949302987205E-20
276.463693693692,2.95570099573265E-20
277.043243243241,2.93190896159325E-20
277.622792792791,2.90811692745384E-20
278.202342342341,2.88432489331444E-20
278.78189189189,2.86053285917504E-20
279.36144144144,2.83674082503564E-20
279.940990990989,2.81294879089624E-20
280.520540540539,2.78915675675683E-20
281.100090090088,2.76536472261743E-20
281.679639639638,2.74157268847803E-20
282.259189189187,2.71778065433863E-20
282.838738738737,2.69398862019923E-20
283.418288288286,2.67019658605982E-20
283.997837837836,2.64640455192042E-20
284.577387387385,2.62261251778102E-20
285.156936936935,2.59882048364162E-20
285.736486486485,2.57502844950221E-20
286.316036036034,2.55123641536281E-20
286.895585585584,2.52744438122341E-20
287.475135135133,2.50365234708401E-20
288.054684684683,2.47986031294461E-20
288.634234234232,2.4560682788052E-20
289.213783783782,2.4322762446658E-20
289.793333333331,2.4084842105264E-20
290.372882882881,2.39657480437582E-20
290.95243243243,2.39125122779925E-20
291.53198198198,2.38592765122267E-20
292.111531531529,2.38060407464609E-20
292.691081081079,2.37528049806952E-20
293.270630630629,2.36995692149294E-20
293.850180180178,2.36463334491636E-20
294.429729729728,2.35930976833979E-20
295.009279279277,2.35398619176321E-20
295.588828828827,2.34866261518664E-20
296.168378378376,2.34333903861006E-20
296.747927927926,2.33801546203348E-20
297.327477477475,2.33269188545691E-20
297.907027027025,2.32736830888033E-20
298.486576576574,2.32204473230375E-20
299.066126126124,2.31672115572718E-20
299.645675675673,2.3113975791506E-20
300.225225225223,2.30607400257402E-20
300.804774774773,2.30075042599745E-20
301.384324324322,2.29542684942087E-20
301.963873873872,2.29010327284429E-20
302.543423423421,2.28477969626772E-20
303.122972972971,2.27945611969114E-20
303.70252252252,2.27413254311456E-20
304.28207207207,2.26880896653799E-20
304.861621621619,2.26348538996141E-20
305.441171171169,2.25816181338483E-20
306.020720720718,2.25283823680826E-20
306.600270270268,2.24751466023168E-20
307.179819819818,2.24219108365511E-20
307.759369369367,2.23686750707853E-20
308.338918918917,2.23154393050195E-20
308.918468468466,2.22622035392538E-20
309.498018018016,2.2208967773488E-20
310.077567567565,2.21557320077222E-20
310.657117117115,2.21024962419565E-20
311.236666666664,2.20492604761907E-20
311.816216216214,2.19960247104249E-20
312.395765765763,2.19427889446592E-20
312.975315315313,2.18895531788934E-20
313.554864864862,2.18363174131276E-20
314.134414414412,2.17830816473619E-20
314.713963963962,2.17298458815961E-20
315.293513513511,2.16766101158303E-20
315.873063063061,2.16233743500646E-20
316.45261261261,2.15701385842988E-20
317.03216216216,2.1516902818533E-20
317.611711711709,2.14636670527673E-20
318.191261261259,2.14104312870015E-20
318.770810810808,2.13571955212358E-20
319.350360360358,2.130395975547E-20
319.929909909907,2.12507239897042E-20
320.509459459457,2.11974882239385E-20
321.089009009006,2.11442524581727E-20
321.668558558556,2.10910166924069E-20
322.248108108106,2.10377809266412E-20
322.827657657655,2.09845451608754E-20
323.407207207205,2.09313093951096E-20
323.986756756754,2.08780736293439E-20
324.566306306304,2.08248378635781E-20
325.145855855853,2.07716020978123E-20
325.725405405403,2.07183663320466E-20
326.304954954952,2.06651305662808E-20
326.884504504502,2.0611894800515E-20
327.464054054051,2.05586590347493E-20
328.043603603601,2.05054232689835E-20
328.623153153151,2.04521875032178E-20
329.2027027027,2.0398951737452E-20
329.78225225225,2.03457159716862E-20
330.361801801799,2.02924802059205E-20
330.941351351349,2.02392444401547E-20
331.520900900898,2.01860086743889E-20
332.100450450448,2.01327729086232E-20
332.679999999997,2.00795371428574E-20
333.259549549547,2.00263013770916E-20
333.839099099096,1.99730656113259E-20
334.418648648646,1.99198298455601E-20
334.998198198195,1.98665940797943E-20
335.577747747745,1.98133583140286E-20
336.157297297295,1.97601225482628E-20
336.736846846844,1.9706886782497E-20
337.316396396394,1.96536510167313E-20
337.895945945943,1.96004152509655E-20
338.475495495493,1.95471794851997E-20
339.055045045042,1.9493943719434E-20
339.634594594592,1.94407079536682E-20
340.214144144141,1.93874721879025E-20
340.793693693691,1.93342364221367E-20
341.37324324324,1.92810006563709E-20
341.95279279279,1.92277648906052E-20
342.532342342339,1.91745291248394E-20
343.111891891889,1.91212933590736E-20
343.691441441439,1.90680575933079E-20
344.270990990988,1.90148218275421E-20
344.850540540538,1.89615860617763E-20
345.430090090087,1.89083502960106E-20
346.009639639637,1.88551145302448E-20
346.589189189186,1.8801878764479E-20
347.168738738736,1.87486429987133E-20
347.748288288285,1.86954072329475E-20
348.327837837835,1.86421714671817E-20
348.907387387384,1.8588935701416E-20
349.486936936934,1.85356999356502E-20
350.066486486483,1.84824641698844E-20
350.646036036033,1.84292284041187E-20
351.225585585583,1.83759926383529E-20
351.805135135132,1.83227568725872E-20
352.384684684682,1.82695211068214E-20
352.964234234231,1.82162853410556E-20
353.543783783781,1.81630495752899E-20
354.12333333333,1.81098138095241E-20
354.70288288288,1.80565780437583E-20
355.282432432429,1.80033422779926E-20
355.861981981979,1.79501065122268E-20
356.441531531528,1.7896870746461E-20
357.021081081078,1.78436349806953E-20
357.600630630628,1.77903992149295E-20
358.180180180177,1.77371634491637E-20
358.759729729727,1.7683927683398E-20
359.339279279276,1.76306919176322E-20
359.918828828826,1.75774561518664E-20
360.498378378375,1.75242203861007E-20
361.077927927925,1.74709846203349E-20
361.657477477474,1.74177488545691E-20
362.237027027024,1.73645130888034E-20
362.816576576573,1.73112773230376E-20
363.396126126123,1.72580415572719E-20
363.975675675672,1.72048057915061E-20
364.555225225222,1.71515700257403E-20
365.134774774772,1.70983342599746E-20
365.714324324321,1.70450984942088E-20
366.293873873871,1.6991862728443E-20
366.87342342342,1.69386269626773E-20
367.45297297297,1.68853911969115E-20
368.032522522519,1.68321554311457E-20
368.612072072069,1.677891966538E-20
369.191621621618,1.67256838996142E-20
369.771171171168,1.66724481338484E-20
370.350720720717,1.66192123680827E-20
370.930270270267,1.65659766023169E-20
371.509819819816,1.65127408365511E-20
372.089369369366,1.64595050707854E-20
372.668918918916,1.64062693050196E-20
373.248468468465,1.63530335392539E-20
373.828018018015,1.62997977734881E-20
374.407567567564,1.62465620077223E-20
374.987117117114,1.61933262419566E-20
375.566666666663,1.61400904761908E-20
376.146216216213,1.6086854710425E-20
376.725765765762,1.60336189446593E-20
377.305315315312,1.59803831788935E-20
377.884864864861,1.59271474131277E-20
378.464414414411,1.5873911647362E-20
379.04396396396,1.58206758815962E-20
379.62351351351,1.57674401158304E-20
380.20306306306,1.57142043500647E-20
380.782612612609,1.56609685842989E-20
381.362162162159,1.56077328185331E-20
381.941711711708,1.55544970527674E-20
382.521261261258,1.55012612870016E-20
383.100810810807,1.54480255212358E-20
383.680360360357,1.53947897554701E-20
384.259909909906,1.53415539897043E-20
384.839459459456,1.52883182239386E-20
385.419009009005,1.52350824581728E-20
385.998558558555,1.5181846692407E-20
386.578108108105,1.51286109266413E-20
387.157657657654,1.50753751608755E-20
387.737207207204,1.50221393951097E-20
388.316756756753,1.4968903629344E-20
388.896306306303,1.49156678635782E-20
389.475855855852,1.48624320978124E-20
390.055405405402,1.48091963320467E-20
390.634954954951,1.47559605662809E-20
391.214504504501,1.47027248005151E-20
391.79405405405,1.46494890347494E-20
392.3736036036,1.45962532689836E-20
392.953153153149,1.45430175032178E-20
393.532702702699,1.44897817374521E-20
394.112252252249,1.44365459716863E-20
394.691801801798,1.43833102059205E-20
395.271351351348,1.43412424864867E-20
395.850900900897,1.43118593243245E-20
396.430450450447,1.42824761621624E-20
397.009999999996,1.42530930000002E-20
397.589549549546,1.4223709837838E-20
398.169099099095,1.41943266756759E-20
398.748648648645,1.41649435135137E-20
399.328198198194,1.41355603513515E-20
399.907747747744,1.41061771891894E-20
400.487297297293,1.40767940270272E-20
401.066846846843,1.40474108648651E-20
401.646396396393,1.40180277027029E-20
402.225945945942,1.39886445405407E-20
402.805495495492,1.39592613783786E-20
403.385045045041,1.39298782162164E-20
403.964594594591,1.39004950540543E-20
404.54414414414,1.38711118918921E-20
405.12369369369,1.38417287297299E-20
405.703243243239,1.38123455675678E-20
406.282792792789,1.37829624054056E-20
406.862342342338,1.37535792432434E-20
407.441891891888,1.37241960810813E-20
408.021441441438,1.36948129189191E-20
408.600990990987,1.3665429756757E-20
409.180540540537,1.36360465945948E-20
409.760090090086,1.36066634324326E-20
410.339639639636,1.35772802702705E-20
410.919189189185,1.35478971081083E-20
411.498738738735,1.35185139459461E-20
412.078288288284,1.3489130783784E-20
412.657837837834,1.34597476216218E-20
413.237387387383,1.34303644594597E-20
413.816936936933,1.34009812972975E-20
414.396486486482,1.33715981351353E-20
414.976036036032,1.33422149729732E-20
415.555585585582,1.3312831810811E-20
416.135135135131,1.32834486486489E-20
416.714684684681,1.32540654864867E-20
417.29423423423,1.32246823243245E-20
417.87378378378,1.31952991621624E-20
418.453333333329,1.31659160000002E-20
419.032882882879,1.3136532837838E-20
419.612432432428,1.31071496756759E-20
420.191981981978,1.30777665135137E-20
420.771531531527,1.30483833513516E-20
421.351081081077,1.30190001891894E-20
421.930630630626,1.29896170270272E-20
422.510180180176,1.29602338648651E-20
423.089729729726,1.29308507027029E-20
423.669279279275,1.29014675405408E-20
424.248828828825,1.28720843783786E-20
424.828378378374,1.28427012162164E-20
425.407927927924,1.28133180540543E-20
425.987477477473,1.27839348918921E-20
426.567027027023,1.27545517297299E-20
427.146576576572,1.27251685675678E-20
427.726126126122,1.26957854054056E-20
428.305675675671,1.26664022432435E-20
428.885225225221,1.26370190810813E-20
429.46477477477,1.26076359189191E-20
430.04432432432,1.2578252756757E-20
430.62387387387,1.25488695945948E-20
431.203423423419,1.25194864324327E-20
431.782972972969,1.24901032702705E-20
432.362522522518,1.24607201081083E-20
432.942072072068,1.24313369459462E-20
433.521621621617,1.2401953783784E-20
434.101171171167,1.23725706216218E-20
434.680720720716,1.23431874594597E-20
435.260270270266,1.23138042972975E-20
435.839819819815,1.22844211351354E-20
436.419369369365,1.22550379729732E-20
436.998918918915,1.2225654810811E-20
437.578468468464,1.21962716486489E-20
438.158018018014,1.21668884864867E-20
438.737567567563,1.21375053243246E-20
439.317117117113,1.21081221621624E-20
439.896666666662,1.20787390000002E-20
440.476216216212,1.20493558378381E-20
441.055765765761,1.20199726756759E-20
441.635315315311,1.19905895135137E-20
442.21486486486,1.19612063513516E-20
442.79441441441,1.19318231891894E-20
443.373963963959,1.19024400270273E-20
443.953513513509,1.18730568648651E-20
444.533063063059,1.18436737027029E-20
445.112612612608,1.18142905405408E-20
445.692162162158,1.17849073783786E-20
446.271711711707,1.17555242162164E-20
446.851261261257,1.17261410540543E-20
447.430810810806,1.16967578918921E-20
448.010360360356,1.166737472973E-20
448.589909909905,1.16379915675678E-20
449.169459459455,1.16086084054056E-20
449.749009009004,1.15792252432435E-20
450.328558558554,1.15498420810813E-20
450.908108108103,1.15204589189192E-20
451.487657657653,1.1491075756757E-20
452.067207207203,1.14616925945948E-20
452.646756756752,1.14323094324327E-20
453.226306306302,1.14029262702705E-20
453.805855855851,1.13735431081083E-20
454.385405405401,1.13441599459462E-20
454.96495495495,1.1314776783784E-20
455.5445045045,1.12853936216219E-20
456.124054054049,1.12560104594597E-20
456.703603603599,1.12266272972975E-20
457.283153153148,1.11972441351354E-20
