123.625625625626,2.01962711562137E-17
124.608108108108,2.01674460236098E-17
125.590590590591,2.0138620891006E-17
126.573073073073,2.01097957584021E-17
127.555555555555,2.00809706257982E-17
128.538038038038,2.00521454931944E-17
129.52052052052,2.00233203605905E-17
130.503003003003,1.99944952279866E-17
131.485485485485,1.99656700953827E-17
132.467967967968,1.99368449627789E-17
133.45045045045,1.9908019830175E-17
134.432932932933,1.98791946975711E-17
135.415415415415,1.98503695649673E-17
136.397897897898,1.98215444323634E-17
137.38038038038,1.97927192997595E-17
138.362862862863,1.97638941671557E-17
139.345345345345,1.97350690345518E-17
140.327827827828,1.97062439019479E-17
141.31031031031,1.96774187693441E-17
142.292792792793,1.96485936367402E-17
143.275275275275,1.96197685041363E-17
144.257757757758,1.95909433715325E-17
145.24024024024,1.95621182389286E-17
146.222722722723,1.95332931063247E-17
147.205205205205,1.95044679737209E-17
148.187687687688,1.9475642841117E-17
149.17017017017,1.94468177085131E-17
150.152652652653,1.94179925759093E-17
151.135135135135,1.93891674433054E-17
152.117617617618,1.93603423107015E-17
153.1001001001,1.93315171780976E-17
154.082582582582,1.93026920454938E-17
155.065065065065,1.92738669128899E-17
156.047547547547,1.9245041780286E-17
157.03003003003,1.92162166476822E-17
158.012512512512,1.91873915150783E-17
158.994994994995,1.91585663824744E-17
159.977477477477,1.91297412498706E-17
160.95995995996,1.91009161172667E-17
161.942442442442,1.90720909846628E-17
162.924924924925,1.9043265852059E-17
163.907407407407,1.90144407194551E-17
164.88988988989,1.89856155868512E-17
165.872372372372,1.89567904542474E-17
166.854854854855,1.89279653216435E-17
167.837337337337,1.88991401890396E-17
168.81981981982,1.88703150564358E-17
169.802302302302,1.88414899238319E-17
170.784784784785,1.8812664791228E-17
171.767267267267,1.87838396586241E-17
172.74974974975,1.87550145260203E-17
173.732232232232,1.87261893934164E-17
174.714714714715,1.86973642608125E-17
175.697197197197,1.86685391282087E-17
176.67967967968,1.86397139956048E-17
177.662162162162,1.86108888630009E-17
178.644644644645,1.85820637303971E-17
179.627127127127,1.85532385977932E-17
180.609609609609,1.85208363881123E-17
181.592092092092,1.84862462289876E-17
182.574574574574,1.8451656069863E-17
183.557057057057,1.84170659107383E-17
184.539539539539,1.83824757516137E-17
185.522022022022,1.83478855924891E-17
186.504504504504,1.83132954333644E-17
187.486986986987,1.82787052742398E-17
188.469469469469,1.82441151151151E-17
189.451951951952,1.82095249559905E-17
190.434434434434,1.81749347968658E-17
191.416916916917,1.81403446377412E-17
192.399399399399,1.81057544786166E-17
193.381881881882,1.80711643194919E-17
194.364364364364,1.80365741603673E-17
195.346846846847,1.80019840012426E-17
196.329329329329,1.7967393842118E-17
197.311811811812,1.79328036829933E-17
198.294294294294,1.78982135238687E-17
199.276776776777,1.78636233647441E-17
200.259259259259,1.7831467262665E-17
201.241741741742,1.78061011459736E-17
202.224224224224,1.77807350292822E-17
203.206706706707,1.77553689125908E-17
204.189189189189,1.77300027958994E-17
205.171671671672,1.7704636679208E-17
206.154154154154,1.76792705625165E-17
207.136636636637,1.76539044458251E-17
208.119119119119,1.76285383291337E-17
209.101601601601,1.76031722124423E-17
210.084084084084,1.75778060957509E-17
211.066566566566,1.75524399790595E-17
212.049049049049,1.75270738623681E-17
213.031531531531,1.75017077456767E-17
214.014014014014,1.74763416289853E-17
214.996496496496,1.74509755122939E-17
215.978978978979,1.74256093956025E-17
216.961461461461,1.74002432789111E-17
217.943943943944,1.73748771622197E-17
218.926426426426,1.73495110455283E-17
219.908908908909,1.73241449288369E-17
220.891391391391,1.72987788121455E-17
221.873873873874,1.72734126954541E-17
222.856356356356,1.72480465787627E-17
223.838838838839,1.72226804620713E-17
224.821321321321,1.71973143453799E-17
225.803803803804,1.71719482286885E-17
226.786286286286,1.71465821119971E-17
227.768768768769,1.71212159953057E-17
228.751251251251,1.70958498786143E-17
229.733733733734,1.70704837619228E-17
230.716216216216,1.70451176452314E-17
231.698698698699,1.701975152854E-17
232.681181181181,1.69943854118486E-17
233.663663663664,1.69690192951572E-17
234.646146146146,1.69436531784658E-17
235.628628628628,1.69182870617744E-17
236.611111111111,1.6892920945083E-17
237.593593593593,1.68675548283916E-17
238.576076076076,1.68421887117002E-17
239.558558558558,1.68168225950088E-17
240.541041041041,1.67914564783174E-17
241.523523523523,1.6766090361626E-17
242.506006006006,1.67407242449346E-17
243.488488488488,1.67153581282432E-17
244.470970970971,1.66899920115518E-17
245.453453453453,1.66646258948604E-17
246.435935935936,1.6639259778169E-17
247.418418418418,1.66138936614776E-17
248.400900900901,1.65885275447862E-17
249.383383383383,1.65631614280948E-17
250.365865865866,1.65386540448495E-17
251.348348348348,1.65155939387664E-17
252.330830830831,1.64925338326833E-17
253.313313313313,1.64694737266002E-17
254.295795795796,1.64464136205171E-17
255.278278278278,1.6423353514434E-17
256.260760760761,1.64002934083509E-17
257.243243243243,1.63772333022678E-17
258.225725725726,1.63541731961847E-17
259.208208208208,1.63311130901016E-17
260.190690690691,1.63080529840185E-17
261.173173173173,1.62849928779354E-17
262.155655655655,1.62619327718523E-17
263.138138138138,1.62388726657692E-17
264.12062062062,1.62158125596861E-17
265.103103103103,1.6192752453603E-17
266.085585585585,1.61696923475199E-17
267.068068068068,1.61466322414368E-17
268.05055055055,1.61235721353538E-17
269.033033033033,1.61005120292707E-17
270.015515515515,1.60774519231876E-17
270.997997997998,1.60543918171045E-17
271.98048048048,1.60313317110214E-17
272.962962962963,1.60082716049383E-17
273.945445445445,1.59852114988552E-17
274.927927927928,1.59621513927721E-17
275.91041041041,1.5939091286689E-17
276.892892892893,1.59160311806059E-17
277.875375375375,1.58929710745228E-17
278.857857857858,1.58699109684397E-17
279.84034034034,1.58468508623566E-17
280.822822822823,1.58237907562735E-17
281.805305305305,1.58007306501904E-17
282.787787787788,1.57776705441073E-17
283.77027027027,1.57546104380242E-17
284.752752752753,1.57315503319411E-17
285.735235235235,1.5708490225858E-17
286.717717717718,1.56854301197749E-17
287.7002002002,1.56623700136919E-17
288.682682682683,1.56393099076088E-17
289.665165165165,1.56162498015257E-17
290.647647647648,1.55931896954426E-17
291.63013013013,1.55701295893595E-17
292.612612612613,1.55470694832764E-17
293.595095095095,1.55240093771933E-17
294.577577577578,1.55009492711102E-17
295.56006006006,1.54778891650271E-17
296.542542542543,1.5454829058944E-17
297.525025025025,1.54317689528609E-17
298.507507507508,1.54087088467778E-17
299.48998998999,1.53856487406947E-17
300.472472472473,1.5360740380227E-17
301.454954954956,1.533383692313E-17
302.437437437438,1.53069334660331E-17
303.419919919921,1.52800300089361E-17
304.402402402403,1.52531265518392E-17
305.384884884886,1.52262230947422E-17
306.367367367368,1.51993196376453E-17
307.349849849851,1.51724161805483E-17
308.332332332333,1.51455127234514E-17
309.314814814816,1.51186092663545E-17
310.297297297298,1.50917058092575E-17
311.279779779781,1.50648023521606E-17
312.262262262263,1.50378988950636E-17
313.244744744746,1.50109954379667E-17
314.227227227228,1.49840919808697E-17
315.209709709711,1.49571885237728E-17
316.192192192193,1.49302850666759E-17
317.174674674676,1.49033816095789E-17
318.157157157158,1.4876478152482E-17
319.139639639641,1.4849574695385E-17
320.122122122123,1.48226712382881E-17
321.104604604606,1.47957677811911E-17
322.087087087088,1.47688643240942E-17
323.069569569571,1.47419608669972E-17
324.052052052053,1.47150574099003E-17
325.034534534536,1.46881539528034E-17
326.017017017018,1.46612504957064E-17
326.999499499501,1.46343470386095E-17
327.981981981983,1.46074435815125E-17
328.964464464466,1.45805401244156E-17
329.946946946948,1.45536366673186E-17
330.929429429431,1.45334854361751E-17
331.911911911913,1.4513719630961E-17
332.894394394396,1.44939538257469E-17
333.876876876878,1.44741880205328E-17
334.859359359361,1.44544222153187E-17
335.841841841843,1.44346564101047E-17
336.824324324326,1.44148906048906E-17
337.806806806808,1.43951247996765E-17
338.789289289291,1.43753589944624E-17
339.771771771773,1.43555931892483E-17
340.754254254256,1.43358273840343E-17
341.736736736738,1.43160615788202E-17
342.719219219221,1.42962957736061E-17
343.701701701703,1.4276529968392E-17
344.684184184186,1.42567641631779E-17
345.666666666668,1.42369983579638E-17
346.649149149151,1.42172325527498E-17
347.631631631633,1.41974667475357E-17
348.614114114116,1.41777009423216E-17
349.596596596598,1.41579351371075E-17
350.579079079081,1.41381693318934E-17
351.561561561564,1.41184035266794E-17
352.544044044046,1.40986377214653E-17
353.526526526529,1.40788719162512E-17
354.509009009011,1.40591061110371E-17
355.491491491494,1.4039340305823E-17
356.473973973976,1.40195745006089E-17
357.456456456459,1.39998086953949E-17
358.438938938941,1.39800428901808E-17
359.421421421424,1.39602770849667E-17
360.403903903906,1.39405112797526E-17
361.386386386389,1.39207454745385E-17
362.368868868871,1.39009796693245E-17
363.351351351354,1.38812138641104E-17
364.333833833836,1.38614480588963E-17
365.316316316319,1.38416822536822E-17
366.298798798801,1.38219164484681E-17
367.281281281284,1.3802150643254E-17
368.263763763766,1.378238483804E-17
369.246246246249,1.37626190328259E-17
370.228728728731,1.37428532276118E-17
371.211211211214,1.37230874223977E-17
372.193693693696,1.37033216171836E-17
373.176176176179,1.36835558119696E-17
374.158658658661,1.36637900067555E-17
375.141141141144,1.36440242015414E-17
376.123623623626,1.36242583963273E-17
377.106106106109,1.36044925911132E-17
378.088588588591,1.35847267858991E-17
379.071071071074,1.35649609806851E-17
380.053553553556,1.3545195175471E-17
381.036036036039,1.35254293702569E-17
382.018518518521,1.35056635650428E-17
383.001001001004,1.34858977598287E-17
383.983483483486,1.34661319546147E-17
384.965965965969,1.34463661494006E-17
385.948448448451,1.34266003441865E-17
386.930930930934,1.34068345389724E-17
387.913413413416,1.33870687337583E-17
388.895895895899,1.33673029285443E-17
389.878378378381,1.33475371233302E-17
390.860860860864,1.33277713181161E-17
391.843343343346,1.3308005512902E-17
392.825825825829,1.32882397076879E-17
393.808308308311,1.32684739024738E-17
394.790790790794,1.32487080972598E-17
395.773273273276,1.32289422920457E-17
396.755755755759,1.32091764868316E-17
397.738238238241,1.31894106816175E-17
398.720720720724,1.31696448764034E-17
399.703203203207,1.31498790711894E-17
400.685685685689,1.31310329179754E-17
401.668168168172,1.31125848331089E-17
402.650650650654,1.30941367482424E-17
403.633133133137,1.3075688663376E-17
404.615615615619,1.30572405785095E-17
405.598098098102,1.3038792493643E-17
406.580580580584,1.30203444087765E-17
407.563063063067,1.30018963239101E-17
408.545545545549,1.29834482390436E-17
409.528028028032,1.29650001541771E-17
410.510510510514,1.29465520693106E-17
411.492992992997,1.29281039844441E-17
412.475475475479,1.29096558995777E-17
413.457957957962,1.28912078147112E-17
414.440440440444,1.28727597298447E-17
415.422922922927,1.28543116449782E-17
416.405405405409,1.28358635601118E-17
417.387887887892,1.28174154752453E-17
418.370370370374,1.27989673903788E-17
419.352852852857,1.27805193055123E-17
420.335335335339,1.27620712206459E-17
421.317817817822,1.27436231357794E-17
422.300300300304,1.27251750509129E-17
423.282782782787,1.27067269660464E-17
424.265265265269,1.268827888118E-17
425.247747747752,1.26698307963135E-17
426.230230230234,1.2651382711447E-17
427.212712712717,1.26329346265805E-17
428.195195195199,1.26144865417141E-17
429.177677677682,1.25960384568476E-17
430.160160160164,1.25775903719811E-17
431.142642642647,1.25591422871146E-17
432.125125125129,1.25406942022481E-17
433.107607607612,1.25222461173817E-17
434.090090090094,1.25037980325152E-17
435.072572572577,1.24853499476487E-17
436.055055055059,1.24669018627822E-17
437.037537537542,1.24484537779158E-17
438.020020020024,1.24300056930493E-17
439.002502502507,1.24115576081828E-17
439.984984984989,1.23931095233163E-17
440.967467467472,1.23746614384499E-17
441.949949949954,1.23562133535834E-17
442.932432432437,1.23377652687169E-17
443.914914914919,1.23193171838504E-17
444.897397397402,1.2300869098984E-17
445.879879879884,1.22824210141175E-17
446.862362362367,1.2263972929251E-17
447.844844844849,1.22455248443845E-17
448.827327327332,1.22270767595181E-17
449.809809809815,1.22086286746516E-17
450.792292292297,1.21937138491364E-17
451.77477477478,1.21796471844257E-17
452.757257257262,1.21655805197151E-17
453.739739739745,1.21515138550044E-17
454.722222222227,1.21374471902937E-17
455.70470470471,1.2123380525583E-17
456.687187187192,1.21093138608723E-17
457.669669669675,1.20952471961616E-17
458.652152152157,1.20811805314509E-17
459.63463463464,1.20671138667402E-17
460.617117117122,1.20530472020295E-17
461.599599599605,1.20389805373189E-17
462.582082082087,1.20249138726082E-17
463.56456456457,1.20108472078975E-17
464.547047047052,1.19967805431868E-17
465.529529529535,1.19827138784761E-17
466.512012012017,1.19686472137654E-17
467.4944944945,1.19545805490547E-17
468.476976976982,1.1940513884344E-17
469.459459459465,1.19264472196334E-17
470.441941941947,1.19123805549227E-17
471.42442442443,1.1898313890212E-17
472.406906906912,1.18842472255013E-17
473.389389389395,1.18701805607906E-17
474.371871871877,1.18561138960799E-17
475.35435435436,1.18420472313692E-17
476.336836836842,1.18279805666585E-17
477.319319319325,1.18139139019478E-17
478.301801801807,1.17998472372372E-17
479.28428428429,1.17857805725265E-17
480.266766766772,1.17717139078158E-17
481.249249249255,1.17576472431051E-17
482.231731731737,1.17435805783944E-17
483.21421421422,1.17295139136837E-17
484.196696696702,1.1715447248973E-17
485.179179179185,1.17013805842623E-17
486.161661661667,1.16873139195517E-17
487.14414414415,1.1673247254841E-17
488.126626626632,1.16591805901303E-17
489.109109109115,1.16451139254196E-17
490.091591591597,1.16310472607089E-17
491.07407407408,1.16169805959982E-17
492.056556556562,1.16029139312875E-17
493.039039039045,1.15888472665768E-17
494.021521521527,1.15747806018662E-17
495.00400400401,1.15607139371555E-17
495.986486486492,1.15466472724448E-17
496.968968968975,1.15325806077341E-17
497.951451451458,1.15185139430234E-17
498.93393393394,1.15044472783127E-17
499.916416416423,1.1490380613602E-17
500.898898898905,1.1478212795324E-17
501.881381381388,1.14662215401608E-17
502.86386386387,1.14542302849976E-17
503.846346346353,1.14422390298344E-17
504.828828828835,1.14302477746711E-17
505.811311311318,1.14182565195079E-17
506.7937937938,1.14062652643447E-17
507.776276276283,1.13942740091815E-17
508.758758758765,1.13822827540183E-17
509.741241241248,1.13702914988551E-17
510.72372372373,1.13583002436919E-17
511.706206206213,1.13463089885287E-17
512.688688688695,1.13343177333655E-17
513.671171171178,1.13223264782023E-17
514.65365365366,1.13103352230391E-17
515.636136136143,1.12983439678758E-17
516.618618618625,1.12863527127126E-17
517.601101101108,1.12743614575494E-17
518.58358358359,1.12623702023862E-17
519.566066066073,1.1250378947223E-17
520.548548548555,1.12383876920598E-17
521.531031031038,1.12263964368966E-17
522.51351351352,1.12144051817334E-17
523.495995996003,1.12024139265702E-17
524.478478478485,1.1190422671407E-17
525.460960960968,1.11784314162437E-17
526.44344344345,1.11664401610805E-17
527.425925925933,1.11544489059173E-17
528.408408408415,1.11424576507541E-17
529.390890890898,1.11304663955909E-17
530.37337337338,1.11184751404277E-17
531.355855855863,1.11064838852645E-17
532.338338338345,1.10944926301013E-17
533.320820820828,1.10825013749381E-17
534.30330330331,1.10705101197749E-17
535.285785785793,1.10585188646117E-17
536.268268268275,1.10465276094484E-17
537.250750750758,1.10345363542852E-17
538.23323323324,1.1022545099122E-17
539.215715715723,1.10105538439588E-17
540.198198198205,1.09985625887956E-17
541.180680680688,1.09865713336324E-17
542.16316316317,1.09745800784692E-17
543.145645645653,1.0962588823306E-17
544.128128128135,1.09505975681428E-17
545.110610610618,1.09386063129796E-17
546.0930930931,1.09266150578164E-17
547.075575575583,1.09146238026531E-17
548.058058058066,1.09026325474899E-17
549.040540540548,1.08906412923267E-17
550.023023023031,1.08786500371635E-17
551.005505505513,1.08666587820003E-17
551.987987987996,1.08546675268371E-17
552.970470470478,1.08426762716739E-17
553.952952952961,1.08306850165107E-17
554.935435435443,1.08186937613475E-17
555.917917917926,1.08067025061843E-17
556.900400400408,1.0794711251021E-17
557.882882882891,1.07827199958578E-17
558.865365365373,1.07707287406946E-17
559.847847847856,1.07587374855314E-17
560.830330330338,1.07467462303682E-17
561.812812812821,1.0734754975205E-17
562.795295295303,1.07227637200418E-17
563.777777777786,1.07107724648786E-17
564.760260260268,1.06987812097154E-17
565.742742742751,1.06867899545522E-17
566.725225225233,1.06747986993889E-17
567.707707707716,1.06628074442257E-17
568.690190190198,1.06508161890625E-17
569.672672672681,1.06388249338993E-17
570.655155155163,1.06268336787361E-17
571.637637637646,1.06148424235729E-17
572.620120120128,1.06028511684097E-17
573.602602602611,1.05908599132465E-17
574.585085085093,1.05788686580833E-17
575.567567567576,1.05668774029201E-17
576.550050050058,1.05548861477569E-17
577.532532532541,1.05428948925936E-17
578.515015015023,1.05309036374304E-17
579.497497497506,1.05189123822672E-17
580.479979979988,1.0506921127104E-17
581.462462462471,1.04949298719408E-17
582.444944944953,1.04829386167776E-17
583.427427427436,1.04709473616144E-17
584.409909909918,1.04589561064512E-17
585.392392392401,1.0446964851288E-17
586.374874874883,1.04349735961248E-17
587.357357357366,1.04229823409616E-17
588.339839839848,1.04109910857983E-17
589.322322322331,1.03989998306351E-17
590.304804804813,1.03870085754719E-17
591.287287287296,1.03750173203087E-17
592.269769769778,1.03630260651455E-17
593.252252252261,1.03510348099823E-17
594.234734734743,1.03390435548191E-17
595.217217217226,1.03270522996559E-17
596.199699699709,1.03150610444927E-17
597.182182182191,1.03030697893295E-17
598.164664664674,1.02910785341662E-17
599.147147147156,1.0279087279003E-17
600.129629629639,1.02674154938271E-17
601.112112112121,1.02578455498026E-17
602.094594594604,1.02482756057781E-17
603.077077077086,1.02387056617536E-17
604.059559559569,1.02291357177291E-17
605.042042042051,1.02195657737047E-17
606.024524524534,1.02099958296802E-17
607.007007007016,1.02004258856557E-17
607.989489489499,1.01908559416312E-17
608.971971971981,1.01812859976067E-17
609.954454454464,1.01717160535822E-17
610.936936936946,1.01621461095577E-17
611.919419419429,1.01525761655333E-17
612.901901901911,1.01430062215088E-17
613.884384384394,1.01334362774843E-17
614.866866866876,1.01238663334598E-17
615.849349349359,1.01142963894353E-17
616.831831831841,1.01047264454108E-17
617.814314314324,1.00951565013864E-17
618.796796796806,1.00855865573619E-17
619.779279279289,1.00760166133374E-17
620.761761761771,1.00664466693129E-17
621.744244244254,1.00568767252884E-17
622.726726726736,1.00473067812639E-17
623.709209209219,1.00377368372394E-17
624.691691691701,1.0028166893215E-17
625.674174174184,1.00185969491905E-17
626.656656656666,1.0009027005166E-17
627.639139139149,9.99945706114151E-18
628.621621621631,9.98988711711703E-18
629.604104104114,9.98031717309254E-18
630.586586586596,9.97074722906806E-18
631.569069069079,9.96117728504357E-18
632.551551551561,9.95160734101909E-18
633.534034034044,9.9420373969946E-18
634.516516516526,9.93246745297012E-18
635.498998999009,9.92289750894563E-18
636.481481481491,9.91332756492115E-18
637.463963963974,9.90375762089667E-18
638.446446446456,9.89418767687218E-18
639.428928928939,9.88461773284769E-18
640.411411411421,9.87504778882321E-18
641.393893893904,9.86547784479873E-18
642.376376376386,9.85590790077424E-18
643.358858858869,9.84633795674976E-18
644.341341341351,9.83676801272527E-18
645.323823823834,9.82719806870079E-18
646.306306306317,9.8176281246763E-18
647.288788788799,9.80805818065182E-18
648.271271271282,9.79848823662734E-18
649.253753753764,9.78891829260285E-18
650.236236236247,9.77934834857837E-18
651.218718718729,9.76977840455388E-18
652.201201201212,9.7602084605294E-18
653.183683683694,9.75063851650491E-18
654.166166166177,9.74106857248043E-18
655.148648648659,9.73149862845594E-18
656.131131131142,9.72192868443146E-18
657.113613613624,9.71235874040697E-18
658.096096096107,9.70278879638249E-18
659.078578578589,9.69321885235801E-18
660.061061061072,9.68364890833352E-18
661.043543543554,9.67407896430904E-18
662.026026026037,9.66450902028455E-18
663.008508508519,9.65493907626007E-18
663.990990991002,9.64536913223558E-18
664.973473473484,9.6357991882111E-18
665.955955955967,9.62622924418661E-18
666.938438438449,9.61665930016213E-18
667.920920920932,9.60708935613764E-18
668.903403403414,9.59751941211316E-18
669.885885885897,9.58794946808867E-18
670.868368368379,9.57837952406419E-18
671.850850850862,9.56880958003971E-18
672.833333333344,9.55923963601522E-18
673.815815815827,9.54966969199074E-18
674.798298298309,9.54009974796625E-18
675.780780780792,9.53052980394177E-18
676.763263263274,9.52095985991728E-18
677.745745745757,9.5113899158928E-18
678.728228228239,9.50181997186831E-18
679.710710710722,9.49225002784383E-18
680.693193193204,9.48268008381934E-18
681.675675675687,9.47311013979486E-18
682.658158158169,9.46354019577038E-18
683.640640640652,9.45397025174589E-18
684.623123123134,9.44440030772141E-18
685.605605605617,9.43483036369692E-18
686.588088088099,9.42526041967244E-18
687.570570570582,9.41569047564795E-18
688.553053053064,9.40612053162347E-18
689.535535535547,9.39655058759898E-18
690.518018018029,9.3869806435745E-18
691.500500500512,9.37741069955002E-18
692.482982982994,9.36784075552553E-18
693.465465465477,9.35827081150105E-18
694.44794794796,9.34870086747656E-18
695.430430430442,9.33913092345208E-18
696.412912912925,9.32956097942759E-18
697.395395395407,9.31999103540311E-18
698.37787787789,9.31042109137862E-18
699.360360360372,9.30085114735414E-18
700.342842842855,9.29192495972975E-18
701.325325325337,9.28419982419192E-18
702.30780780782,9.27647468865408E-18
703.290290290302,9.26874955311624E-18
704.272772772785,9.26102441757841E-18
705.255255255267,9.25329928204057E-18
706.23773773775,9.24557414650273E-18
707.220220220232,9.2378490109649E-18
708.202702702715,9.23012387542706E-18
709.185185185197,9.22239873988922E-18
710.16766766768,9.21467360435139E-18
711.150150150162,9.20694846881355E-18
712.132632632645,9.19922333327571E-18
713.115115115127,9.19149819773787E-18
714.09759759761,9.18377306220004E-18
715.080080080092,9.1760479266622E-18
716.062562562575,9.16832279112436E-18
717.045045045057,9.16059765558653E-18
718.02752752754,9.15287252004869E-18
719.010010010022,9.14514738451085E-18
719.992492492505,9.13742224897302E-18
720.974974974987,9.12969711343518E-18
721.95745745747,9.12197197789734E-18
722.939939939952,9.11424684235951E-18
723.922422422435,9.10652170682167E-18
724.904904904917,9.09879657128383E-18
725.8873873874,9.09107143574599E-18
726.869869869882,9.08334630020816E-18
727.852352352365,9.07562116467032E-18
728.834834834847,9.06789602913249E-18
729.81731731733,9.06017089359465E-18
730.799799799812,9.05244575805681E-18
731.782282282295,9.04472062251897E-18
732.764764764777,9.03699548698114E-18
733.74724724726,9.0292703514433E-18
734.729729729742,9.02154521590546E-18
735.712212212225,9.01382008036763E-18
736.694694694707,9.00609494482979E-18
737.67717717719,8.99836980929195E-18
738.659659659672,8.99064467375412E-18
739.642142142155,8.98291953821628E-18
740.624624624637,8.97519440267844E-18
741.60710710712,8.9674692671406E-18
742.589589589603,8.95974413160277E-18
743.572072072085,8.95201899606493E-18
744.554554554568,8.94429386052709E-18
745.53703703705,8.93656872498926E-18
746.519519519533,8.92884358945142E-18
747.502002002015,8.92111845391358E-18
748.484484484498,8.91339331837575E-18
749.46696696698,8.90566818283791E-18
750.449449449463,8.89794304730007E-18
751.431931931945,8.89021791176224E-18
752.414414414428,8.8824927762244E-18
753.39689689691,8.87476764068656E-18
754.379379379393,8.86704250514872E-18
755.361861861875,8.85931736961089E-18
756.344344344358,8.85159223407305E-18
757.32682682684,8.84386709853521E-18
758.309309309323,8.83614196299738E-18
759.291791791805,8.82841682745954E-18
760.274274274288,8.8206916919217E-18
761.25675675677,8.81296655638387E-18
762.239239239253,8.80524142084603E-18
763.221721721735,8.79751628530819E-18
764.204204204218,8.78979114977036E-18
765.1866866867,8.78206601423252E-18
766.169169169183,8.77434087869468E-18
767.151651651665,8.76661574315684E-18
768.134134134148,8.75889060761901E-18
769.11661661663,8.75116547208117E-18
770.099099099113,8.74344033654333E-18
771.081581581595,8.7357152010055E-18
772.064064064078,8.72799006546766E-18
773.04654654656,8.72026492992982E-18
774.029029029043,8.71253979439199E-18
775.011511511525,8.70481465885415E-18
775.993993994008,8.69708952331631E-18
776.97647647649,8.68936438777848E-18
777.958958958973,8.68163925224064E-18
778.941441441455,8.6739141167028E-18
779.923923923938,8.66618898116496E-18
